hh_id,ind_id,psu,strata,subsample,weight,area,region,region_01,agec4,agec2,headship,d_cm,d_nutr,d_satt,d_educ,d_elct,d_wtr,d_sani,d_hsg,d_ckfl,d_asst,d_cm_01,d_nutr_01,d_satt_01,d_educ_01,d_elct_01,d_wtr_01,d_sani_01,d_hsg_01,d_ckfl_01,d_asst_01
20017,2001703,2,10,1,0.494848,0,4,4,2,1,1,0.0,0.0,0,1.0,1,1,1,1,1,1,0.0,0.0,0,1.0,1,1,1,1,1,1
20017,2001704,2,10,1,0.494848,0,4,4,1,1,1,0.0,0.0,0,1.0,1,1,1,1,1,1,0.0,0.0,0,1.0,1,1,1,1,1,1
20018,2001801,2,10,1,0.494848,0,4,4,3,2,2,0.0,1.0,0,0.0,1,1,1,1,1,1,0.0,1.0,0,0.0,1,1,1,1,1,1
20018,2001802,2,10,1,0.494848,0,4,4,1,1,2,0.0,1.0,0,0.0,1,1,1,1,1,1,0.0,1.0,0,0.0,1,1,1,1,1,1
20018,2001803,2,10,1,0.494848,0,4,4,1,1,2,0.0,1.0,0,0.0,1,1,1,1,1,1,0.0,1.0,0,0.0,1,1,1,1,1,1
20018,2001804,2,10,1,0.494848,0,4,4,1,1,2,0.0,1.0,0,0.0,1,1,1,1,1,1,0.0,1.0,0,0.0,1,1,1,1,1,1
20018,2001805,2,10,1,0.494848,0,4,4,3,2,2,0.0,1.0,0,0.0,1,1,1,1,1,1,0.0,1.0,0,0.0,1,1,1,1,1,1
20019,2001901,2,10,1,0.494848,0,4,4,3,2,1,0.0,0.0,0,1.0,1,0,1,1,1,1,0.0,0.0,0,1.0,1,0,1,1,1,1
20019,2001902,2,10,1,0.494848,0,4,4,3,2,1,0.0,0.0,0,1.0,1,0,1,1,1,1,0.0,0.0,0,1.0,1,0,1,1,1,1
20019,2001903,2,10,1,0.494848,0,4,4,2,1,1,0.0,0.0,0,1.0,1,0,1,1,1,1,0.0,0.0,0,1.0,1,0,1,1,1,1
20019,2001904,2,10,1,0.494848,0,4,4,2,1,1,0.0,0.0,0,1.0,1,0,1,1,1,1,0.0,0.0,0,1.0,1,0,1,1,1,1
20019,2001905,2,10,1,0.494848,0,4,4,1,1,1,0.0,0.0,0,1.0,1,0,1,1,1,1,0.0,0.0,0,1.0,1,0,1,1,1,1
20021,2002101,2,10,1,0.494848,0,4,4,3,2,1,0.0,0.0,0,0.0,1,1,1,1,1,1,0.0,0.0,0,0.0,1,1,1,1,1,1
20021,2002102,2,10,1,0.494848,0,4,4,3,2,1,0.0,0.0,0,0.0,1,1,1,1,1,1,0.0,0.0,0,0.0,1,1,1,1,1,1
20021,2002103,2,10,1,0.494848,0,4,4,3,2,1,0.0,0.0,0,0.0,1,1,1,1,1,1,0.0,0.0,0,0.0,1,1,1,1,1,1
20021,2002104,2,10,1,0.494848,0,4,4,2,1,1,0.0,0.0,0,0.0,1,1,1,1,1,1,0.0,0.0,0,0.0,1,1,1,1,1,1
20021,2002105,2,10,1,0.494848,0,4,4,2,1,1,0.0,0.0,0,0.0,1,1,1,1,1,1,0.0,0.0,0,0.0,1,1,1,1,1,1
20021,2002106,2,10,1,0.494848,0,4,4,2,1,1,0.0,0.0,0,0.0,1,1,1,1,1,1,0.0,0.0,0,0.0,1,1,1,1,1,1
20022,2002201,2,10,1,0.494848,0,4,4,3,2,1,0.0,0.0,0,1.0,1,1,1,1,1,1,0.0,0.0,0,1.0,1,1,1,1,1,1
20022,2002202,2,10,1,0.494848,0,4,4,3,2,1,0.0,0.0,0,1.0,1,1,1,1,1,1,0.0,0.0,0,1.0,1,1,1,1,1,1
20022,2002203,2,10,1,0.494848,0,4,4,3,2,1,0.0,0.0,0,1.0,1,1,1,1,1,1,0.0,0.0,0,1.0,1,1,1,1,1,1
20022,2002204,2,10,1,0.494848,0,4,4,2,1,1,0.0,0.0,0,1.0,1,1,1,1,1,1,0.0,0.0,0,1.0,1,1,1,1,1,1
20022,2002205,2,10,1,0.494848,0,4,4,2,1,1,0.0,0.0,0,1.0,1,1,1,1,1,1,0.0,0.0,0,1.0,1,1,1,1,1,1
20023,2002301,2,10,1,0.494848,0,4,4,4,2,2,0.0,0.0,0,1.0,1,1,1,1,1,1,0.0,0.0,0,1.0,1,1,1,1,1,1
20023,2002302,2,10,1,0.494848,0,4,4,3,2,2,0.0,0.0,0,1.0,1,1,1,1,1,1,0.0,0.0,0,1.0,1,1,1,1,1,1
30001,3000101,3,40,1,1.101102,0,3,3,3,2,2,0.0,0.0,0,0.0,1,0,0,1,1,1,0.0,0.0,0,0.0,1,0,0,1,1,1
30001,3000102,3,40,1,1.101102,0,3,3,3,2,2,0.0,0.0,0,0.0,1,0,0,1,1,1,0.0,0.0,0,0.0,1,0,0,1,1,1
30002,3000201,3,40,1,1.101102,0,3,3,3,2,1,0.0,0.0,1,0.0,1,1,0,0,1,1,0.0,0.0,1,0.0,1,1,0,0,1,1
30002,3000202,3,40,1,1.101102,0,3,3,3,2,1,0.0,0.0,1,0.0,1,1,0,0,1,1,0.0,0.0,1,0.0,1,1,0,0,1,1
30002,3000203,3,40,1,1.101102,0,3,3,2,1,1,0.0,0.0,1,0.0,1,1,0,0,1,1,0.0,0.0,1,0.0,1,1,0,0,1,1
30002,3000204,3,40,1,1.101102,0,3,3,1,1,1,0.0,0.0,1,0.0,1,1,0,0,1,1,0.0,0.0,1,0.0,1,1,0,0,1,1
30003,3000301,3,40,1,1.101102,0,3,3,3,2,2,0.0,0.0,0,0.0,0,1,0,1,1,1,0.0,0.0,0,0.0,0,1,0,1,1,1
30003,3000302,3,40,1,1.101102,0,3,3,2,1,2,0.0,0.0,0,0.0,0,1,0,1,1,1,0.0,0.0,0,0.0,0,1,0,1,1,1
30003,3000303,3,40,1,1.101102,0,3,3,2,1,2,0.0,0.0,0,0.0,0,1,0,1,1,1,0.0,0.0,0,0.0,0,1,0,1,1,1
30003,3000304,3,40,1,1.101102,0,3,3,1,1,2,0.0,0.0,0,0.0,0,1,0,1,1,1,0.0,0.0,0,0.0,0,1,0,1,1,1
30004,3000401,3,40,1,1.101102,0,3,3,4,2,2,0.0,0.0,0,0.0,1,1,0,1,1,1,0.0,0.0,0,0.0,1,1,0,1,1,1
30004,3000402,3,40,1,1.101102,0,3,3,3,2,2,0.0,0.0,0,0.0,1,1,0,1,1,1,0.0,0.0,0,0.0,1,1,0,1,1,1
30004,3000403,3,40,1,1.101102,0,3,3,1,1,2,0.0,0.0,0,0.0,1,1,0,1,1,1,0.0,0.0,0,0.0,1,1,0,1,1,1
30005,3000501,3,40,1,1.101102,0,3,3,4,2,1,0.0,0.0,0,0.0,1,1,0,0,1,0,0.0,0.0,0,0.0,1,1,0,0,1,0
30005,3000502,3,40,1,1.101102,0,3,3,3,2,1,0.0,0.0,0,0.0,1,1,0,0,1,0,0.0,0.0,0,0.0,1,1,0,0,1,0
30005,3000503,3,40,1,1.101102,0,3,3,3,2,1,0.0,0.0,0,0.0,1,1,0,0,1,0,0.0,0.0,0,0.0,1,1,0,0,1,0
30005,3000504,3,40,1,1.101102,0,3,3,2,1,1,0.0,0.0,0,0.0,1,1,0,0,1,0,0.0,0.0,0,0.0,1,1,0,0,1,0
30005,3000505,3,40,1,1.101102,0,3,3,2,1,1,0.0,0.0,0,0.0,1,1,0,0,1,0,0.0,0.0,0,0.0,1,1,0,0,1,0
30005,3000506,3,40,1,1.101102,0,3,3,1,1,1,0.0,0.0,0,0.0,1,1,0,0,1,0,0.0,0.0,0,0.0,1,1,0,0,1,0
30005,3000507,3,40,1,1.101102,0,3,3,1,1,1,0.0,0.0,0,0.0,1,1,0,0,1,0,0.0,0.0,0,0.0,1,1,0,0,1,0
30006,3000601,3,40,1,1.101102,0,3,3,3,2,1,0.0,0.0,0,0.0,1,0,0,1,1,0,0.0,0.0,0,0.0,1,0,0,1,1,0
30006,3000602,3,40,1,1.101102,0,3,3,3,2,1,0.0,0.0,0,0.0,1,0,0,1,1,0,0.0,0.0,0,0.0,1,0,0,1,1,0
30006,3000603,3,40,1,1.101102,0,3,3,1,1,1,0.0,0.0,0,0.0,1,0,0,1,1,0,0.0,0.0,0,0.0,1,0,0,1,1,0
30012,3001201,3,40,1,1.101102,0,3,3,3,2,1,0.0,0.0,0,1.0,1,0,0,1,1,1,0.0,0.0,0,1.0,1,0,0,1,1,1
30012,3001202,3,40,1,1.101102,0,3,3,3,2,1,0.0,0.0,0,1.0,1,0,0,1,1,1,0.0,0.0,0,1.0,1,0,0,1,1,1
30012,3001203,3,40,1,1.101102,0,3,3,1,1,1,0.0,0.0,0,1.0,1,0,0,1,1,1,0.0,0.0,0,1.0,1,0,0,1,1,1
30012,3001204,3,40,1,1.101102,0,3,3,1,1,1,0.0,0.0,0,1.0,1,0,0,1,1,1,0.0,0.0,0,1.0,1,0,0,1,1,1
30016,3001601,3,40,1,1.101102,0,3,3,4,2,2,0.0,0.0,0,1.0,1,1,0,1,1,0,0.0,0.0,0,1.0,1,1,0,1,1,0
30016,3001602,3,40,1,1.101102,0,3,3,3,2,2,0.0,0.0,0,1.0,1,1,0,1,1,0,0.0,0.0,0,1.0,1,1,0,1,1,0
