hh_id,ind_id,psu,strata,subsample,weight,area,region,region_01,agec4,agec2,headship,d_cm,d_nutr,d_satt,d_educ,d_elct,d_wtr,d_sani,d_hsg,d_ckfl,d_asst,d_cm_01,d_nutr_01,d_satt_01,d_educ_01,d_elct_01,d_wtr_01,d_sani_01,d_hsg_01,d_ckfl_01,d_asst_01
20010,2001001,2,31,,1.731848,0,1,1,3.0,2.0,1.0,0.0,0.0,0,0.0,0,0,0,0,0,0,0.0,0.0,0,0.0,0,0,0,0,0,0
20010,2001002,2,31,,1.731848,0,1,1,3.0,2.0,1.0,0.0,0.0,0,0.0,0,0,0,0,0,0,0.0,0.0,0,0.0,0,0,0,0,0,0
20010,2001003,2,31,,1.731848,0,1,1,3.0,2.0,1.0,0.0,0.0,0,0.0,0,0,0,0,0,0,0.0,0.0,0,0.0,0,0,0,0,0,0
20010,2001004,2,31,,1.731848,0,1,1,3.0,2.0,1.0,0.0,0.0,0,0.0,0,0,0,0,0,0,0.0,0.0,0,0.0,0,0,0,0,0,0
20010,2001005,2,31,,1.731848,0,1,1,2.0,1.0,1.0,0.0,0.0,0,0.0,0,0,0,0,0,0,0.0,0.0,0,0.0,0,0,0,0,0,0
20011,2001101,2,31,,1.731848,0,1,1,3.0,2.0,1.0,0.0,0.0,0,0.0,0,0,0,0,0,0,0.0,0.0,0,0.0,0,0,0,0,0,0
20011,2001102,2,31,,1.731848,0,1,1,3.0,2.0,1.0,0.0,0.0,0,0.0,0,0,0,0,0,0,0.0,0.0,0,0.0,0,0,0,0,0,0
20011,2001103,2,31,,1.731848,0,1,1,4.0,2.0,1.0,0.0,0.0,0,0.0,0,0,0,0,0,0,0.0,0.0,0,0.0,0,0,0,0,0,0
20011,2001104,2,31,,1.731848,0,1,1,2.0,1.0,1.0,0.0,0.0,0,0.0,0,0,0,0,0,0,0.0,0.0,0,0.0,0,0,0,0,0,0
20012,2001201,2,31,,1.731848,0,1,1,3.0,2.0,1.0,0.0,0.0,0,0.0,0,0,0,0,0,0,0.0,0.0,0,0.0,0,0,0,0,0,0
20012,2001202,2,31,,1.731848,0,1,1,3.0,2.0,1.0,0.0,0.0,0,0.0,0,0,0,0,0,0,0.0,0.0,0,0.0,0,0,0,0,0,0
20012,2001203,2,31,,1.731848,0,1,1,2.0,1.0,1.0,0.0,0.0,0,0.0,0,0,0,0,0,0,0.0,0.0,0,0.0,0,0,0,0,0,0
20013,2001301,2,31,,1.731848,0,1,1,4.0,2.0,1.0,0.0,0.0,0,0.0,0,0,0,0,0,0,0.0,0.0,0,0.0,0,0,0,0,0,0
20013,2001302,2,31,,1.731848,0,1,1,4.0,2.0,1.0,0.0,0.0,0,0.0,0,0,0,0,0,0,0.0,0.0,0,0.0,0,0,0,0,0,0
20014,2001401,2,31,,1.731848,0,1,1,3.0,2.0,2.0,0.0,0.0,0,0.0,0,0,0,0,0,0,0.0,0.0,0,0.0,0,0,0,0,0,0
20014,2001402,2,31,,1.731848,0,1,1,2.0,1.0,2.0,0.0,0.0,0,0.0,0,0,0,0,0,0,0.0,0.0,0,0.0,0,0,0,0,0,0
20014,2001403,2,31,,1.731848,0,1,1,2.0,1.0,2.0,0.0,0.0,0,0.0,0,0,0,0,0,0,0.0,0.0,0,0.0,0,0,0,0,0,0
20015,2001501,2,31,,1.731848,0,1,1,4.0,2.0,1.0,0.0,0.0,0,0.0,0,0,1,0,0,0,0.0,0.0,0,0.0,0,0,1,0,0,0
20015,2001502,2,31,,1.731848,0,1,1,4.0,2.0,1.0,0.0,0.0,0,0.0,0,0,1,0,0,0,0.0,0.0,0,0.0,0,0,1,0,0,0
20015,2001503,2,31,,1.731848,0,1,1,3.0,2.0,1.0,0.0,0.0,0,0.0,0,0,1,0,0,0,0.0,0.0,0,0.0,0,0,1,0,0,0
20016,2001601,2,31,,1.731848,0,1,1,3.0,2.0,1.0,0.0,0.0,0,0.0,0,0,0,0,0,0,0.0,0.0,0,0.0,0,0,0,0,0,0
20016,2001602,2,31,,1.731848,0,1,1,3.0,2.0,1.0,0.0,0.0,0,0.0,0,0,0,0,0,0,0.0,0.0,0,0.0,0,0,0,0,0,0
20016,2001603,2,31,,1.731848,0,1,1,2.0,1.0,1.0,0.0,0.0,0,0.0,0,0,0,0,0,0,0.0,0.0,0,0.0,0,0,0,0,0,0
20016,2001604,2,31,,1.731848,0,1,1,2.0,1.0,1.0,0.0,0.0,0,0.0,0,0,0,0,0,0,0.0,0.0,0,0.0,0,0,0,0,0,0
20016,2001605,2,31,,1.731848,0,1,1,1.0,1.0,1.0,0.0,0.0,0,0.0,0,0,0,0,0,0,0.0,0.0,0,0.0,0,0,0,0,0,0
20017,2001701,2,31,,1.731848,0,1,1,3.0,2.0,1.0,0.0,0.0,0,0.0,0,0,0,0,0,0,0.0,0.0,0,0.0,0,0,0,0,0,0
20017,2001702,2,31,,1.731848,0,1,1,3.0,2.0,1.0,0.0,0.0,0,0.0,0,0,0,0,0,0,0.0,0.0,0,0.0,0,0,0,0,0,0
