hh_id,ind_id,psu,strata,weight,area,region,region_01,agec4,agec2,headship,d_cm,d_nutr,d_satt,d_educ,d_elct,d_wtr,d_sani,d_hsg,d_ckfl,d_asst,d_cm_01,d_nutr_01,d_satt_01,d_educ_01,d_elct_01,d_wtr_01,d_sani_01,d_hsg_01,d_ckfl_01,d_asst_01
24009,6000903.0,4,2,1.758537,1,,,2.0,1.0,1,,0.0,0.0,0,0,0,0,0,0,0,,0.0,0.0,0,0,0,0,0,0,0
24009,6000904.0,4,2,1.758537,1,,,3.0,2.0,1,,0.0,0.0,0,0,0,0,0,0,0,,0.0,0.0,0,0,0,0,0,0,0
24011,6001101.0,4,2,1.758537,1,,,3.0,2.0,1,,0.0,0.0,0,0,0,0,0,0,0,,0.0,0.0,0,0,0,0,0,0,0
24012,6001201.0,4,2,1.758537,1,,,4.0,2.0,1,,0.0,0.0,0,0,0,0,0,0,0,,0.0,0.0,0,0,0,0,0,0,0
24012,6001202.0,4,2,1.758537,1,,,3.0,2.0,1,,0.0,0.0,0,0,0,0,0,0,0,,0.0,0.0,0,0,0,0,0,0,0
24014,6001401.0,4,2,1.758537,1,,,3.0,2.0,2,,0.0,0.0,0,0,0,0,0,0,0,,0.0,0.0,0,0,0,0,0,0,0
24014,6001402.0,4,2,1.758537,1,,,3.0,2.0,2,,0.0,0.0,0,0,0,0,0,0,0,,0.0,0.0,0,0,0,0,0,0,0
15017,6001701.0,5,1,0.250432,1,,,3.0,2.0,1,,0.0,0.0,0,0,0,1,0,0,0,,0.0,0.0,0,0,0,0,0,0,0
15017,6001702.0,5,1,0.250432,1,,,3.0,2.0,1,,0.0,0.0,0,0,0,1,0,0,0,,0.0,0.0,0,0,0,0,0,0,0
15017,6001703.0,5,1,0.250432,1,,,3.0,2.0,1,,0.0,0.0,0,0,0,1,0,0,0,,0.0,0.0,0,0,0,0,0,0,0
15017,6001704.0,5,1,0.250432,1,,,3.0,2.0,1,,0.0,0.0,0,0,0,1,0,0,0,,0.0,0.0,0,0,0,0,0,0,0
15017,6001705.0,5,1,0.250432,1,,,3.0,2.0,1,,0.0,0.0,0,0,0,1,0,0,0,,0.0,0.0,0,0,0,0,0,0,0
15017,6001706.0,5,1,0.250432,1,,,1.0,1.0,1,,0.0,0.0,0,0,0,1,0,0,0,,0.0,0.0,0,0,0,0,0,0,0
15018,6001801.0,5,1,0.250432,1,,,3.0,2.0,2,,0.0,0.0,0,0,0,1,0,0,0,,0.0,0.0,0,0,0,0,0,0,0
15018,6001802.0,5,1,0.250432,1,,,3.0,2.0,2,,0.0,0.0,0,0,0,1,0,0,0,,0.0,0.0,0,0,0,0,0,0,0
15018,6001803.0,5,1,0.250432,1,,,3.0,2.0,2,,0.0,0.0,0,0,0,1,0,0,0,,0.0,0.0,0,0,0,0,0,0,0
15018,6001804.0,5,1,0.250432,1,,,3.0,2.0,2,,0.0,0.0,0,0,0,1,0,0,0,,0.0,0.0,0,0,0,0,0,0,0
15018,6001805.0,5,1,0.250432,1,,,3.0,2.0,2,,0.0,0.0,0,0,0,1,0,0,0,,0.0,0.0,0,0,0,0,0,0,0
15018,6001806.0,5,1,0.250432,1,,,1.0,1.0,2,,0.0,0.0,0,0,0,1,0,0,0,,0.0,0.0,0,0,0,0,0,0,0
15018,6001807.0,5,1,0.250432,1,,,1.0,1.0,2,,0.0,0.0,0,0,0,1,0,0,0,,0.0,0.0,0,0,0,0,0,0,0
15020,6002001.0,5,1,0.250432,1,,,3.0,2.0,1,,0.0,0.0,0,0,0,1,0,0,0,,0.0,0.0,0,0,0,0,0,0,0
15020,6002002.0,5,1,0.250432,1,,,3.0,2.0,1,,0.0,0.0,0,0,0,1,0,0,0,,0.0,0.0,0,0,0,0,0,0,0
15020,6002003.0,5,1,0.250432,1,,,1.0,1.0,1,,0.0,0.0,0,0,0,1,0,0,0,,0.0,0.0,0,0,0,0,0,0,0
15024,6002401.0,5,1,0.250432,1,,,3.0,2.0,1,,0.0,0.0,0,0,0,0,0,0,0,,0.0,0.0,0,0,0,0,0,0,0
15024,6002402.0,5,1,0.250432,1,,,3.0,2.0,1,,0.0,0.0,0,0,0,0,0,0,0,,0.0,0.0,0,0,0,0,0,0,0
15024,6002403.0,5,1,0.250432,1,,,2.0,1.0,1,,0.0,0.0,0,0,0,0,0,0,0,,0.0,0.0,0,0,0,0,0,0,0
15024,6002404.0,5,1,0.250432,1,,,1.0,1.0,1,,0.0,0.0,0,0,0,0,0,0,0,,0.0,0.0,0,0,0,0,0,0,0
15024,6002405.0,5,1,0.250432,1,,,1.0,1.0,1,,0.0,0.0,0,0,0,0,0,0,0,,0.0,0.0,0,0,0,0,0,0,0
15025,6002501.0,5,1,0.250432,1,,,3.0,2.0,1,,0.0,0.0,0,0,0,0,0,0,0,,0.0,0.0,0,0,0,0,0,0,0
15025,6002502.0,5,1,0.250432,1,,,3.0,2.0,1,,0.0,0.0,0,0,0,0,0,0,0,,0.0,0.0,0,0,0,0,0,0,0
15025,6002503.0,5,1,0.250432,1,,,1.0,1.0,1,,0.0,0.0,0,0,0,0,0,0,0,,0.0,0.0,0,0,0,0,0,0,0
15028,6002801.0,5,1,0.250432,1,,,3.0,2.0,1,,0.0,0.0,0,0,0,0,0,0,0,,0.0,0.0,0,0,0,0,0,0,0
