hh_id,ind_id,psu,strata,subsample,weight,area,region,region_01,agec4,agec2,headship,d_cm,d_nutr,d_satt,d_educ,d_elct,d_wtr,d_sani,d_hsg,d_ckfl,d_asst,d_cm_01,d_nutr_01,d_satt_01,d_educ_01,d_elct_01,d_wtr_01,d_sani_01,d_hsg_01,d_ckfl_01,d_asst_01
20269,2026901,2,13,1,1.274691,0,9,9,3.0,2.0,1.0,0.0,1.0,0,0.0,1,1,0,1,1,1,0.0,1.0,0,0.0,1,1,0,1,1,1
20269,2026902,2,13,1,1.274691,0,9,9,3.0,2.0,1.0,0.0,1.0,0,0.0,1,1,0,1,1,1,0.0,1.0,0,0.0,1,1,0,1,1,1
20269,2026903,2,13,1,1.274691,0,9,9,1.0,1.0,1.0,0.0,1.0,0,0.0,1,1,0,1,1,1,0.0,1.0,0,0.0,1,1,0,1,1,1
20269,2026904,2,13,1,1.274691,0,9,9,1.0,1.0,1.0,0.0,1.0,0,0.0,1,1,0,1,1,1,0.0,1.0,0,0.0,1,1,0,1,1,1
20269,2026905,2,13,1,1.274691,0,9,9,1.0,1.0,1.0,0.0,1.0,0,0.0,1,1,0,1,1,1,0.0,1.0,0,0.0,1,1,0,1,1,1
30034,3003401,3,33,1,1.933111,0,12,11,4.0,2.0,2.0,0.0,,0,0.0,1,0,0,1,1,1,0.0,0.0,0,0.0,1,0,0,1,1,1
30034,3003402,3,33,1,1.933111,0,12,11,3.0,2.0,2.0,0.0,,0,0.0,1,0,0,1,1,1,0.0,0.0,0,0.0,1,0,0,1,1,1
30034,3003403,3,33,1,1.933111,0,12,11,2.0,1.0,2.0,0.0,,0,0.0,1,0,0,1,1,1,0.0,0.0,0,0.0,1,0,0,1,1,1
30034,3003404,3,33,1,1.933111,0,12,11,2.0,1.0,2.0,0.0,,0,0.0,1,0,0,1,1,1,0.0,0.0,0,0.0,1,0,0,1,1,1
30129,3012901,3,33,1,1.933111,0,12,11,4.0,2.0,2.0,0.0,1.0,0,1.0,1,0,1,1,1,1,0.0,1.0,0,1.0,1,0,1,1,1,1
30129,3012902,3,33,1,1.933111,0,12,11,1.0,1.0,2.0,0.0,1.0,0,1.0,1,0,1,1,1,1,0.0,1.0,0,1.0,1,0,1,1,1,1
30129,3012903,3,33,1,1.933111,0,12,11,1.0,1.0,2.0,0.0,1.0,0,1.0,1,0,1,1,1,1,0.0,1.0,0,1.0,1,0,1,1,1,1
30139,3013901,3,33,1,1.933111,0,12,11,3.0,2.0,1.0,0.0,0.0,0,0.0,1,0,1,1,1,1,0.0,0.0,0,0.0,1,0,1,1,1,1
30139,3013902,3,33,1,1.933111,0,12,11,3.0,2.0,1.0,0.0,0.0,0,0.0,1,0,1,1,1,1,0.0,0.0,0,0.0,1,0,1,1,1,1
30139,3013903,3,33,1,1.933111,0,12,11,1.0,1.0,1.0,0.0,0.0,0,0.0,1,0,1,1,1,1,0.0,0.0,0,0.0,1,0,1,1,1,1
30149,3014901,3,33,1,1.933111,0,12,11,3.0,2.0,1.0,0.0,0.0,0,0.0,1,1,0,1,1,0,0.0,0.0,0,0.0,1,1,0,1,1,0
30149,3014902,3,33,1,1.933111,0,12,11,3.0,2.0,1.0,0.0,0.0,0,0.0,1,1,0,1,1,0,0.0,0.0,0,0.0,1,1,0,1,1,0
30149,3014903,3,33,1,1.933111,0,12,11,1.0,1.0,1.0,0.0,0.0,0,0.0,1,1,0,1,1,0,0.0,0.0,0,0.0,1,1,0,1,1,0
30149,3014904,3,33,1,1.933111,0,12,11,1.0,1.0,1.0,0.0,0.0,0,0.0,1,1,0,1,1,0,0.0,0.0,0,0.0,1,1,0,1,1,0
30149,3014905,3,33,1,1.933111,0,12,11,1.0,1.0,1.0,0.0,0.0,0,0.0,1,1,0,1,1,0,0.0,0.0,0,0.0,1,1,0,1,1,0
30163,3016301,3,33,1,1.933111,0,12,11,3.0,2.0,1.0,0.0,0.0,0,1.0,1,1,0,1,1,1,0.0,0.0,0,1.0,1,1,0,1,1,1
30167,3016701,3,33,1,1.933111,0,12,11,3.0,2.0,2.0,0.0,0.0,0,1.0,1,1,1,1,1,0,0.0,0.0,0,1.0,1,1,1,1,1,0
30167,3016702,3,33,1,1.933111,0,12,11,2.0,1.0,2.0,0.0,0.0,0,1.0,1,1,1,1,1,0,0.0,0.0,0,1.0,1,1,1,1,1,0
30167,3016703,3,33,1,1.933111,0,12,11,2.0,1.0,2.0,0.0,0.0,0,1.0,1,1,1,1,1,0,0.0,0.0,0,1.0,1,1,1,1,1,0
30167,3016704,3,33,1,1.933111,0,12,11,1.0,1.0,2.0,0.0,0.0,0,1.0,1,1,1,1,1,0,0.0,0.0,0,1.0,1,1,1,1,1,0
30167,3016705,3,33,1,1.933111,0,12,11,1.0,1.0,2.0,0.0,0.0,0,1.0,1,1,1,1,1,0,0.0,0.0,0,1.0,1,1,1,1,1,0
30167,3016706,3,33,1,1.933111,0,12,11,1.0,1.0,2.0,0.0,0.0,0,1.0,1,1,1,1,1,0,0.0,0.0,0,1.0,1,1,1,1,1,0
30212,3021201,3,33,1,1.933111,0,12,11,4.0,2.0,2.0,0.0,0.0,0,1.0,1,0,0,1,1,1,0.0,0.0,0,1.0,1,0,0,1,1,1
30221,3022101,3,33,1,1.933111,0,12,11,3.0,2.0,1.0,0.0,1.0,0,1.0,1,1,1,1,1,0,0.0,1.0,0,1.0,1,1,1,1,1,0
30221,3022102,3,33,1,1.933111,0,12,11,3.0,2.0,1.0,0.0,1.0,0,1.0,1,1,1,1,1,0,0.0,1.0,0,1.0,1,1,1,1,1,0
30221,3022103,3,33,1,1.933111,0,12,11,1.0,1.0,1.0,0.0,1.0,0,1.0,1,1,1,1,1,0,0.0,1.0,0,1.0,1,1,1,1,1,0
30221,3022104,3,33,1,1.933111,0,12,11,1.0,1.0,1.0,0.0,1.0,0,1.0,1,1,1,1,1,0,0.0,1.0,0,1.0,1,1,1,1,1,0
30247,3024701,3,33,1,1.933111,0,12,11,3.0,2.0,2.0,0.0,1.0,0,1.0,1,1,0,1,1,1,0.0,1.0,0,1.0,1,1,0,1,1,1
30247,3024702,3,33,1,1.933111,0,12,11,2.0,1.0,2.0,0.0,1.0,0,1.0,1,1,0,1,1,1,0.0,1.0,0,1.0,1,1,0,1,1,1
30247,3024703,3,33,1,1.933111,0,12,11,2.0,1.0,2.0,0.0,1.0,0,1.0,1,1,0,1,1,1,0.0,1.0,0,1.0,1,1,0,1,1,1
30247,3024704,3,33,1,1.933111,0,12,11,2.0,1.0,2.0,0.0,1.0,0,1.0,1,1,0,1,1,1,0.0,1.0,0,1.0,1,1,0,1,1,1
30247,3024705,3,33,1,1.933111,0,12,11,2.0,1.0,2.0,0.0,1.0,0,1.0,1,1,0,1,1,1,0.0,1.0,0,1.0,1,1,0,1,1,1
