hh_id,ind_id,psu,strata,subsample,weight,area,region,region_01,agec4,agec2,headship,d_cm,d_nutr,d_satt,d_educ,d_elct,d_wtr,d_sani,d_hsg,d_ckfl,d_asst,d_cm_01,d_nutr_01,d_satt_01,d_educ_01,d_elct_01,d_wtr_01,d_sani_01,d_hsg_01,d_ckfl_01,d_asst_01
30021,3002101,3,9,1,1.747653,0,8,8,3.0,2.0,1.0,0.0,1.0,0.0,1.0,1.0,1,1,1,1,1,0.0,1.0,0.0,1.0,1.0,1,1,1.0,1,1
30021,3002102,3,9,1,1.747653,0,8,8,2.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1,1,1,1,1,0.0,1.0,0.0,1.0,1.0,1,1,1.0,1,1
30021,3002103,3,9,1,1.747653,0,8,8,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1,1,1,1,1,0.0,1.0,0.0,1.0,1.0,1,1,1.0,1,1
30023,3002301,3,9,1,1.747653,0,8,8,4.0,2.0,1.0,0.0,0.0,1.0,1.0,1.0,1,1,1,1,1,0.0,0.0,1.0,1.0,1.0,1,1,1.0,1,1
30023,3002302,3,9,1,1.747653,0,8,8,3.0,2.0,1.0,0.0,0.0,1.0,1.0,1.0,1,1,1,1,1,0.0,0.0,1.0,1.0,1.0,1,1,1.0,1,1
30023,3002303,3,9,1,1.747653,0,8,8,2.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1,1,1,1,1,0.0,0.0,1.0,1.0,1.0,1,1,1.0,1,1
30023,3002304,3,9,1,1.747653,0,8,8,2.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1,1,1,1,1,0.0,0.0,1.0,1.0,1.0,1,1,1.0,1,1
30023,3002305,3,9,1,1.747653,0,8,8,2.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1,1,1,1,1,0.0,0.0,1.0,1.0,1.0,1,1,1.0,1,1
30024,3002401,3,9,1,1.747653,0,8,8,3.0,2.0,1.0,0.0,1.0,0.0,1.0,1.0,1,1,1,1,1,0.0,1.0,0.0,1.0,1.0,1,1,1.0,1,1
30024,3002402,3,9,1,1.747653,0,8,8,3.0,2.0,1.0,0.0,1.0,0.0,1.0,1.0,1,1,1,1,1,0.0,1.0,0.0,1.0,1.0,1,1,1.0,1,1
30024,3002403,3,9,1,1.747653,0,8,8,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1,1,1,1,1,0.0,1.0,0.0,1.0,1.0,1,1,1.0,1,1
30024,3002404,3,9,1,1.747653,0,8,8,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1,1,1,1,1,0.0,1.0,0.0,1.0,1.0,1,1,1.0,1,1
30024,3002405,3,9,1,1.747653,0,8,8,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1,1,1,1,1,0.0,1.0,0.0,1.0,1.0,1,1,1.0,1,1
30025,3002501,3,9,1,1.747653,0,8,8,3.0,2.0,1.0,1.0,,1.0,1.0,1.0,1,1,1,1,0,1.0,,1.0,1.0,1.0,1,1,1.0,1,0
30025,3002502,3,9,1,1.747653,0,8,8,3.0,2.0,1.0,1.0,,1.0,1.0,1.0,1,1,1,1,0,1.0,,1.0,1.0,1.0,1,1,1.0,1,0
30025,3002503,3,9,1,1.747653,0,8,8,2.0,1.0,1.0,1.0,,1.0,1.0,1.0,1,1,1,1,0,1.0,,1.0,1.0,1.0,1,1,1.0,1,0
30025,3002504,3,9,1,1.747653,0,8,8,2.0,1.0,1.0,1.0,,1.0,1.0,1.0,1,1,1,1,0,1.0,,1.0,1.0,1.0,1,1,1.0,1,0
30025,3002505,3,9,1,1.747653,0,8,8,1.0,1.0,1.0,1.0,,1.0,1.0,1.0,1,1,1,1,0,1.0,,1.0,1.0,1.0,1,1,1.0,1,0
30025,3002506,3,9,1,1.747653,0,8,8,1.0,1.0,1.0,1.0,,1.0,1.0,1.0,1,1,1,1,0,1.0,,1.0,1.0,1.0,1,1,1.0,1,0
30025,3002507,3,9,1,1.747653,0,8,8,1.0,1.0,1.0,1.0,,1.0,1.0,1.0,1,1,1,1,0,1.0,,1.0,1.0,1.0,1,1,1.0,1,0
30025,3002508,3,9,1,1.747653,0,8,8,3.0,2.0,1.0,1.0,,1.0,1.0,1.0,1,1,1,1,0,1.0,,1.0,1.0,1.0,1,1,1.0,1,0
30025,3002509,3,9,1,1.747653,0,8,8,1.0,1.0,1.0,1.0,,1.0,1.0,1.0,1,1,1,1,0,1.0,,1.0,1.0,1.0,1,1,1.0,1,0
40002,4000201,4,14,1,1.248772,0,4,4,3.0,2.0,1.0,0.0,1.0,0.0,1.0,1.0,1,1,1,1,0,0.0,1.0,0.0,1.0,1.0,1,1,1.0,1,0
40002,4000202,4,14,1,1.248772,0,4,4,3.0,2.0,1.0,0.0,1.0,0.0,1.0,1.0,1,1,1,1,0,0.0,1.0,0.0,1.0,1.0,1,1,1.0,1,0
40002,4000203,4,14,1,1.248772,0,4,4,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1,1,1,1,0,0.0,1.0,0.0,1.0,1.0,1,1,1.0,1,0
40002,4000204,4,14,1,1.248772,0,4,4,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1,1,1,1,0,0.0,1.0,0.0,1.0,1.0,1,1,1.0,1,0
40002,4000205,4,14,1,1.248772,0,4,4,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1,1,1,1,0,0.0,1.0,0.0,1.0,1.0,1,1,1.0,1,0
40002,4000206,4,14,1,1.248772,0,4,4,3.0,2.0,1.0,0.0,1.0,0.0,1.0,1.0,1,1,1,1,0,0.0,1.0,0.0,1.0,1.0,1,1,1.0,1,0
40002,4000207,4,14,1,1.248772,0,4,4,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1,1,1,1,0,0.0,1.0,0.0,1.0,1.0,1,1,1.0,1,0
40002,4000208,4,14,1,1.248772,0,4,4,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1,1,1,1,0,0.0,1.0,0.0,1.0,1.0,1,1,1.0,1,0
40003,4000301,4,14,1,1.248772,0,4,4,3.0,2.0,2.0,0.0,1.0,1.0,1.0,1.0,1,1,1,1,0,0.0,1.0,1.0,1.0,1.0,1,1,1.0,1,0
40003,4000302,4,14,1,1.248772,0,4,4,1.0,1.0,2.0,0.0,1.0,1.0,1.0,1.0,1,1,1,1,0,0.0,1.0,1.0,1.0,1.0,1,1,1.0,1,0
40003,4000303,4,14,1,1.248772,0,4,4,1.0,1.0,2.0,0.0,1.0,1.0,1.0,1.0,1,1,1,1,0,0.0,1.0,1.0,1.0,1.0,1,1,1.0,1,0
40003,4000304,4,14,1,1.248772,0,4,4,1.0,1.0,2.0,0.0,1.0,1.0,1.0,1.0,1,1,1,1,0,0.0,1.0,1.0,1.0,1.0,1,1,1.0,1,0
40003,4000305,4,14,1,1.248772,0,4,4,2.0,1.0,2.0,0.0,1.0,1.0,1.0,1.0,1,1,1,1,0,0.0,1.0,1.0,1.0,1.0,1,1,1.0,1,0
