hh_id,ind_id,psu,strata,weight,area,region,region_01,agec4,agec2,headship,d_cm,d_nutr,d_satt,d_educ,d_elct,d_wtr,d_sani,d_hsg,d_ckfl,d_asst,d_cm_01,d_nutr_01,d_satt_01,d_educ_01,d_elct_01,d_wtr_01,d_sani_01,d_hsg_01,d_ckfl_01,d_asst_01
211,201101,2,11,0.089773,0,2,2,3.0,2.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
211,201102,2,11,0.089773,0,2,2,3.0,2.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
211,201103,2,11,0.089773,0,2,2,3.0,2.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
211,201104,2,11,0.089773,0,2,2,3.0,2.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
211,201105,2,11,0.089773,0,2,2,2.0,1.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
211,201106,2,11,0.089773,0,2,2,1.0,1.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
212,201201,2,11,0.089773,0,2,2,4.0,2.0,1,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0
212,201202,2,11,0.089773,0,2,2,3.0,2.0,1,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0
212,201203,2,11,0.089773,0,2,2,2.0,1.0,1,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0
212,201204,2,11,0.089773,0,2,2,2.0,1.0,1,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0
212,201205,2,11,0.089773,0,2,2,1.0,1.0,1,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0
213,201301,2,11,0.230123,0,2,2,3.0,2.0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
213,201302,2,11,0.230123,0,2,2,4.0,2.0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
213,201303,2,11,0.230123,0,2,2,4.0,2.0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
214,201401,2,11,0.089773,0,2,2,3.0,2.0,2,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
214,201402,2,11,0.089773,0,2,2,3.0,2.0,2,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
214,201403,2,11,0.089773,0,2,2,3.0,2.0,2,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
214,201404,2,11,0.089773,0,2,2,3.0,2.0,2,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
214,201405,2,11,0.089773,0,2,2,3.0,2.0,2,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
214,201406,2,11,0.089773,0,2,2,1.0,1.0,2,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
214,201407,2,11,0.089773,0,2,2,1.0,1.0,2,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
215,201501,2,11,0.089773,0,2,2,4.0,2.0,1,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
215,201502,2,11,0.089773,0,2,2,3.0,2.0,1,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
215,201503,2,11,0.089773,0,2,2,3.0,2.0,1,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
215,201504,2,11,0.089773,0,2,2,2.0,1.0,1,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
215,201505,2,11,0.089773,0,2,2,1.0,1.0,1,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
