hh_id,ind_id,psu,strata,subsample,weight,area,region,region_01,agec4,agec2,headship,d_cm,d_nutr,d_satt,d_educ,d_elct,d_wtr,d_sani,d_hsg,d_ckfl,d_asst,d_cm_01,d_nutr_01,d_satt_01,d_educ_01,d_elct_01,d_wtr_01,d_sani_01,d_hsg_01,d_ckfl_01,d_asst_01
30023,3002305,3,10,1,0.822389,0,9,3,1,1,1.0,0.0,0.0,0,0.0,1,0,1,0,1,0,0.0,0.0,0,0.0,1,0,1,0,1,0
30073,3007301,3,10,1,0.822389,0,9,3,3,2,1.0,0.0,0.0,0,0.0,1,0,0,0,1,1,0.0,0.0,0,0.0,1,0,0,0,1,1
30094,3009401,3,10,1,0.822389,0,9,3,3,2,1.0,0.0,1.0,0,0.0,1,0,1,0,1,1,0.0,1.0,0,0.0,1,0,1,0,1,1
30094,3009402,3,10,1,0.822389,0,9,3,3,2,1.0,0.0,1.0,0,0.0,1,0,1,0,1,1,0.0,1.0,0,0.0,1,0,1,0,1,1
30094,3009403,3,10,1,0.822389,0,9,3,1,1,1.0,0.0,1.0,0,0.0,1,0,1,0,1,1,0.0,1.0,0,0.0,1,0,1,0,1,1
30094,3009404,3,10,1,0.822389,0,9,3,1,1,1.0,0.0,1.0,0,0.0,1,0,1,0,1,1,0.0,1.0,0,0.0,1,0,1,0,1,1
30112,3011201,3,10,1,0.822389,0,9,3,4,2,2.0,0.0,0.0,0,1.0,1,0,0,0,1,0,0.0,0.0,0,1.0,1,0,0,0,1,0
30157,3015701,3,10,1,0.822389,0,9,3,3,2,1.0,0.0,0.0,0,0.0,1,0,0,0,1,1,0.0,0.0,0,0.0,1,0,0,0,1,1
30157,3015702,3,10,1,0.822389,0,9,3,3,2,1.0,0.0,0.0,0,0.0,1,0,0,0,1,1,0.0,0.0,0,0.0,1,0,0,0,1,1
30168,3016801,3,10,1,0.822389,0,9,3,3,2,2.0,0.0,0.0,0,0.0,1,0,0,0,1,1,0.0,0.0,0,0.0,1,0,0,0,1,1
30168,3016802,3,10,1,0.822389,0,9,3,3,2,2.0,0.0,0.0,0,0.0,1,0,0,0,1,1,0.0,0.0,0,0.0,1,0,0,0,1,1
30168,3016803,3,10,1,0.822389,0,9,3,4,2,2.0,0.0,0.0,0,0.0,1,0,0,0,1,1,0.0,0.0,0,0.0,1,0,0,0,1,1
30168,3016804,3,10,1,0.822389,0,9,3,1,1,2.0,0.0,0.0,0,0.0,1,0,0,0,1,1,0.0,0.0,0,0.0,1,0,0,0,1,1
30168,3016805,3,10,1,0.822389,0,9,3,1,1,2.0,0.0,0.0,0,0.0,1,0,0,0,1,1,0.0,0.0,0,0.0,1,0,0,0,1,1
30195,3019501,3,10,1,0.822389,0,9,3,3,2,1.0,0.0,1.0,0,0.0,1,0,0,0,1,1,0.0,1.0,0,0.0,1,0,0,0,1,1
30195,3019502,3,10,1,0.822389,0,9,3,3,2,1.0,0.0,1.0,0,0.0,1,0,0,0,1,1,0.0,1.0,0,0.0,1,0,0,0,1,1
30195,3019503,3,10,1,0.822389,0,9,3,2,1,1.0,0.0,1.0,0,0.0,1,0,0,0,1,1,0.0,1.0,0,0.0,1,0,0,0,1,1
30195,3019504,3,10,1,0.822389,0,9,3,2,1,1.0,0.0,1.0,0,0.0,1,0,0,0,1,1,0.0,1.0,0,0.0,1,0,0,0,1,1
30195,3019505,3,10,1,0.822389,0,9,3,1,1,1.0,0.0,1.0,0,0.0,1,0,0,0,1,1,0.0,1.0,0,0.0,1,0,0,0,1,1
30195,3019506,3,10,1,0.822389,0,9,3,1,1,1.0,0.0,1.0,0,0.0,1,0,0,0,1,1,0.0,1.0,0,0.0,1,0,0,0,1,1
30200,3020001,3,10,1,0.822389,0,9,3,3,2,1.0,0.0,0.0,0,0.0,1,0,0,0,1,1,0.0,0.0,0,0.0,1,0,0,0,1,1
30200,3020002,3,10,1,0.822389,0,9,3,3,2,1.0,0.0,0.0,0,0.0,1,0,0,0,1,1,0.0,0.0,0,0.0,1,0,0,0,1,1
30202,3020201,3,10,1,0.822389,0,9,3,3,2,1.0,0.0,0.0,0,1.0,1,0,0,0,1,0,0.0,0.0,0,1.0,1,0,0,0,1,0
30202,3020202,3,10,1,0.822389,0,9,3,2,1,1.0,0.0,0.0,0,1.0,1,0,0,0,1,0,0.0,0.0,0,1.0,1,0,0,0,1,0
30202,3020203,3,10,1,0.822389,0,9,3,1,1,1.0,0.0,0.0,0,1.0,1,0,0,0,1,0,0.0,0.0,0,1.0,1,0,0,0,1,0
30202,3020204,3,10,1,0.822389,0,9,3,1,1,1.0,0.0,0.0,0,1.0,1,0,0,0,1,0,0.0,0.0,0,1.0,1,0,0,0,1,0
30202,3020205,3,10,1,0.822389,0,9,3,2,1,1.0,0.0,0.0,0,1.0,1,0,0,0,1,0,0.0,0.0,0,1.0,1,0,0,0,1,0
30202,3020206,3,10,1,0.822389,0,9,3,2,1,1.0,0.0,0.0,0,1.0,1,0,0,0,1,0,0.0,0.0,0,1.0,1,0,0,0,1,0
30208,3020801,3,10,1,0.822389,0,9,3,3,2,1.0,0.0,1.0,0,0.0,1,0,1,0,1,0,0.0,1.0,0,0.0,1,0,1,0,1,0
30208,3020802,3,10,1,0.822389,0,9,3,3,2,1.0,0.0,1.0,0,0.0,1,0,1,0,1,0,0.0,1.0,0,0.0,1,0,1,0,1,0
30208,3020803,3,10,1,0.822389,0,9,3,2,1,1.0,0.0,1.0,0,0.0,1,0,1,0,1,0,0.0,1.0,0,0.0,1,0,1,0,1,0
30208,3020804,3,10,1,0.822389,0,9,3,2,1,1.0,0.0,1.0,0,0.0,1,0,1,0,1,0,0.0,1.0,0,0.0,1,0,1,0,1,0
30208,3020805,3,10,1,0.822389,0,9,3,1,1,1.0,0.0,1.0,0,0.0,1,0,1,0,1,0,0.0,1.0,0,0.0,1,0,1,0,1,0
30208,3020806,3,10,1,0.822389,0,9,3,1,1,1.0,0.0,1.0,0,0.0,1,0,1,0,1,0,0.0,1.0,0,0.0,1,0,1,0,1,0
30219,3021901,3,10,1,0.822389,0,9,3,4,2,1.0,0.0,0.0,0,1.0,1,0,1,0,1,0,0.0,0.0,0,1.0,1,0,1,0,1,0
30219,3021902,3,10,1,0.822389,0,9,3,4,2,1.0,0.0,0.0,0,1.0,1,0,1,0,1,0,0.0,0.0,0,1.0,1,0,1,0,1,0
30251,3025101,3,10,1,0.822389,0,9,3,3,2,1.0,0.0,0.0,1,0.0,1,0,1,0,1,1,0.0,0.0,1,0.0,1,0,1,0,1,1
30251,3025102,3,10,1,0.822389,0,9,3,3,2,1.0,0.0,0.0,1,0.0,1,0,1,0,1,1,0.0,0.0,1,0.0,1,0,1,0,1,1
30251,3025103,3,10,1,0.822389,0,9,3,1,1,1.0,0.0,0.0,1,0.0,1,0,1,0,1,1,0.0,0.0,1,0.0,1,0,1,0,1,1
30251,3025104,3,10,1,0.822389,0,9,3,1,1,1.0,0.0,0.0,1,0.0,1,0,1,0,1,1,0.0,0.0,1,0.0,1,0,1,0,1,1
30260,3026001,3,10,1,0.822389,0,9,3,4,2,1.0,0.0,0.0,0,0.0,1,0,0,0,1,0,0.0,0.0,0,0.0,1,0,0,0,1,0
30260,3026002,3,10,1,0.822389,0,9,3,3,2,1.0,0.0,0.0,0,0.0,1,0,0,0,1,0,0.0,0.0,0,0.0,1,0,0,0,1,0
