hh_id,ind_id,psu,strata,subsample,weight,area,region,region_01,agec4,agec2,headship,d_cm,d_nutr,d_satt,d_educ,d_elct,d_wtr,d_sani,d_hsg,d_ckfl,d_asst,d_cm_01,d_nutr_01,d_satt_01,d_educ_01,d_elct_01,d_wtr_01,d_sani_01,d_hsg_01,d_ckfl_01,d_asst_01
22183,2218301,2,14,1,0.97654,0,7,2,3.0,2.0,1.0,1.0,1.0,1,1.0,1,0,0,1,1,1,1.0,1.0,1,1.0,1,0,0,1,1,1
22183,2218302,2,14,1,0.97654,0,7,2,3.0,2.0,1.0,1.0,1.0,1,1.0,1,0,0,1,1,1,1.0,1.0,1,1.0,1,0,0,1,1,1
22183,2218303,2,14,1,0.97654,0,7,2,1.0,1.0,1.0,1.0,1.0,1,1.0,1,0,0,1,1,1,1.0,1.0,1,1.0,1,0,0,1,1,1
22183,2218304,2,14,1,0.97654,0,7,2,1.0,1.0,1.0,1.0,1.0,1,1.0,1,0,0,1,1,1,1.0,1.0,1,1.0,1,0,0,1,1,1
22183,2218305,2,14,1,0.97654,0,7,2,1.0,1.0,1.0,1.0,1.0,1,1.0,1,0,0,1,1,1,1.0,1.0,1,1.0,1,0,0,1,1,1
22183,2218306,2,14,1,0.97654,0,7,2,2.0,1.0,1.0,1.0,1.0,1,1.0,1,0,0,1,1,1,1.0,1.0,1,1.0,1,0,0,1,1,1
22209,2220901,2,14,1,0.97654,0,7,2,3.0,2.0,1.0,0.0,0.0,0,0.0,1,0,0,1,1,1,0.0,0.0,0,0.0,1,0,0,1,1,1
22209,2220902,2,14,1,0.97654,0,7,2,3.0,2.0,1.0,0.0,0.0,0,0.0,1,0,0,1,1,1,0.0,0.0,0,0.0,1,0,0,1,1,1
22209,2220903,2,14,1,0.97654,0,7,2,2.0,1.0,1.0,0.0,0.0,0,0.0,1,0,0,1,1,1,0.0,0.0,0,0.0,1,0,0,1,1,1
22209,2220904,2,14,1,0.97654,0,7,2,2.0,1.0,1.0,0.0,0.0,0,0.0,1,0,0,1,1,1,0.0,0.0,0,0.0,1,0,0,1,1,1
22209,2220905,2,14,1,0.97654,0,7,2,2.0,1.0,1.0,0.0,0.0,0,0.0,1,0,0,1,1,1,0.0,0.0,0,0.0,1,0,0,1,1,1
22209,2220906,2,14,1,0.97654,0,7,2,3.0,2.0,1.0,0.0,0.0,0,0.0,1,0,0,1,1,1,0.0,0.0,0,0.0,1,0,0,1,1,1
22209,2220907,2,14,1,0.97654,0,7,2,3.0,2.0,1.0,0.0,0.0,0,0.0,1,0,0,1,1,1,0.0,0.0,0,0.0,1,0,0,1,1,1
22209,2220908,2,14,1,0.97654,0,7,2,3.0,2.0,1.0,0.0,0.0,0,0.0,1,0,0,1,1,1,0.0,0.0,0,0.0,1,0,0,1,1,1
23544,2354401,2,14,1,0.97654,0,7,2,3.0,2.0,2.0,1.0,1.0,1,1.0,1,0,0,1,1,1,1.0,1.0,1,1.0,1,0,0,1,1,1
23544,2354402,2,14,1,0.97654,0,7,2,1.0,1.0,2.0,1.0,1.0,1,1.0,1,0,0,1,1,1,1.0,1.0,1,1.0,1,0,0,1,1,1
23544,2354403,2,14,1,0.97654,0,7,2,1.0,1.0,2.0,1.0,1.0,1,1.0,1,0,0,1,1,1,1.0,1.0,1,1.0,1,0,0,1,1,1
23544,2354404,2,14,1,0.97654,0,7,2,1.0,1.0,2.0,1.0,1.0,1,1.0,1,0,0,1,1,1,1.0,1.0,1,1.0,1,0,0,1,1,1
23544,2354405,2,14,1,0.97654,0,7,2,1.0,1.0,2.0,1.0,1.0,1,1.0,1,0,0,1,1,1,1.0,1.0,1,1.0,1,0,0,1,1,1
23544,2354406,2,14,1,0.97654,0,7,2,2.0,1.0,2.0,1.0,1.0,1,1.0,1,0,0,1,1,1,1.0,1.0,1,1.0,1,0,0,1,1,1
23544,2354407,2,14,1,0.97654,0,7,2,2.0,1.0,2.0,1.0,1.0,1,1.0,1,0,0,1,1,1,1.0,1.0,1,1.0,1,0,0,1,1,1
23876,2387601,2,14,1,0.97654,0,7,2,4.0,2.0,2.0,0.0,0.0,0,1.0,1,0,0,0,1,1,0.0,0.0,0,1.0,1,0,0,0,1,1
23876,2387602,2,14,1,0.97654,0,7,2,2.0,1.0,2.0,0.0,0.0,0,1.0,1,0,0,0,1,1,0.0,0.0,0,1.0,1,0,0,0,1,1
24279,2427901,2,14,1,0.97654,0,7,2,3.0,2.0,1.0,0.0,1.0,1,1.0,1,0,0,1,1,0,0.0,1.0,1,1.0,1,0,0,1,1,0
24279,2427902,2,14,1,0.97654,0,7,2,3.0,2.0,1.0,0.0,1.0,1,1.0,1,0,0,1,1,0,0.0,1.0,1,1.0,1,0,0,1,1,0
24279,2427903,2,14,1,0.97654,0,7,2,1.0,1.0,1.0,0.0,1.0,1,1.0,1,0,0,1,1,0,0.0,1.0,1,1.0,1,0,0,1,1,0
24279,2427904,2,14,1,0.97654,0,7,2,1.0,1.0,1.0,0.0,1.0,1,1.0,1,0,0,1,1,0,0.0,1.0,1,1.0,1,0,0,1,1,0
24279,2427905,2,14,1,0.97654,0,7,2,1.0,1.0,1.0,0.0,1.0,1,1.0,1,0,0,1,1,0,0.0,1.0,1,1.0,1,0,0,1,1,0
