hh_id,ind_id,psu,strata,subsample,weight,area,region,region_01,agec4,agec2,headship,d_cm,d_nutr,d_satt,d_educ,d_elct,d_wtr,d_sani,d_hsg,d_ckfl,d_asst,d_cm_01,d_nutr_01,d_satt_01,d_educ_01,d_elct_01,d_wtr_01,d_sani_01,d_hsg_01,d_ckfl_01,d_asst_01
40003,4000306,4,23,1,1.305626,0,9,9,2.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
40003,4000307,4,23,1,1.305626,0,9,9,2.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
40003,4000308,4,23,1,1.305626,0,9,9,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
40003,4000309,4,23,1,1.305626,0,9,9,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
40007,4000701,4,23,1,1.305626,0,9,9,3.0,2.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0
40008,4000801,4,23,1,1.305626,0,9,9,3.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0
40008,4000802,4,23,1,1.305626,0,9,9,3.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0
40008,4000803,4,23,1,1.305626,0,9,9,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0
40010,4001001,4,23,1,1.305626,0,9,9,4.0,2.0,2.0,,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0
40010,4001002,4,23,1,1.305626,0,9,9,2.0,1.0,2.0,,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0
40010,4001003,4,23,1,1.305626,0,9,9,1.0,1.0,2.0,,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0
40010,4001004,4,23,1,1.305626,0,9,9,1.0,1.0,2.0,,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0
40010,4001005,4,23,1,1.305626,0,9,9,1.0,1.0,2.0,,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0
40011,4001101,4,23,1,1.305626,0,9,9,3.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0
40011,4001102,4,23,1,1.305626,0,9,9,3.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0
